波数(cm-1),吸光度
3757.62,-0.006765
3758.10,-0.006977
3758.58,-0.007106
3759.06,-0.007130
3759.55,-0.007046
3760.03,-0.006870
3760.51,-0.006642
3760.99,-0.006406
3761.47,-0.006201
3761.96,-0.006040
3762.44,-0.005914
3762.92,-0.005797
3763.40,-0.005666
3763.89,-0.005509
3764.37,-0.005335
3764.85,-0.005171
3765.33,-0.005058
3765.81,-0.005040
3766.30,-0.005137
3766.78,-0.005329
3767.26,-0.005560
3767.74,-0.005762
3768.22,-0.005876
3768.71,-0.005879
3769.19,-0.005779
3769.67,-0.005607
3770.15,-0.005409
3770.64,-0.005230
3771.12,-0.005100
3771.60,-0.005028
3772.08,-0.005006
3772.56,-0.005020
3773.05,-0.005062
3773.53,-0.005132
3774.01,-0.005230
3774.49,-0.005350
3774.97,-0.005478
3775.46,-0.005586
3775.94,-0.005651
3776.42,-0.005650
3776.90,-0.005576
3777.38,-0.005438
3777.87,-0.005256
3778.35,-0.005058
3778.83,-0.004868
3779.31,-0.004713
3779.80,-0.004615
3780.28,-0.004600
3780.76,-0.004687
3781.24,-0.004885
3781.72,-0.005178
3782.20,-0.005529
3782.69,-0.005885
3783.17,-0.006187
3783.65,-0.006370
3784.13,-0.006385
3784.62,-0.006202
3785.10,-0.005829
3785.58,-0.005318
3786.06,-0.004763
3786.54,-0.004277
3787.03,-0.003946
3787.51,-0.003820
3787.99,-0.003899
3788.47,-0.004145
3788.95,-0.004500
3789.44,-0.004901
3789.92,-0.005288
3790.40,-0.005610
3790.88,-0.005828
3791.36,-0.005914
3791.85,-0.005858
3792.33,-0.005660
3792.81,-0.005335
3793.29,-0.004915
3793.78,-0.004438
3794.26,-0.003946
3794.74,-0.003483
3795.22,-0.003087
3795.70,-0.002796
3796.19,-0.002643
3796.67,-0.002650
3797.15,-0.002824
3797.63,-0.003141
3798.11,-0.003551
3798.60,-0.003997
3799.08,-0.004433
3799.56,-0.004839
3800.04,-0.005221
3800.53,-0.005593
3801.01,-0.005960
3801.49,-0.006305
3801.97,-0.006573
3802.45,-0.006688
3802.94,-0.006599
3803.42,-0.006328
3803.90,-0.005970
3804.38,-0.005642
3804.86,-0.005427
3805.35,-0.005362
3805.83,-0.005447
3806.31,-0.005655
3806.79,-0.005935
3807.28,-0.006213
3807.76,-0.006410
3808.24,-0.006473
3808.72,-0.006398
3809.20,-0.006234
3809.69,-0.006047
3810.17,-0.005887
3810.65,-0.005770
3811.13,-0.005690
3811.61,-0.005631
3812.10,-0.005582
3812.58,-0.005544
3813.06,-0.005530
3813.54,-0.005559
3814.03,-0.005645
3814.51,-0.005784
3814.99,-0.005942
3815.47,-0.006054
3815.95,-0.006031
3816.44,-0.005790
3816.92,-0.005300
3817.40,-0.004628
3817.88,-0.003925
3818.36,-0.003356
3818.85,-0.003018
3819.33,-0.002936
3819.81,-0.003086
3820.29,-0.003422
3820.78,-0.003893
3821.26,-0.004440
3821.74,-0.005001
3822.22,-0.005509
3822.70,-0.005918
3823.18,-0.006219
3823.67,-0.006438
3824.15,-0.006609
3824.63,-0.006753
3825.11,-0.006878
3825.60,-0.006981
3826.08,-0.007050
3826.56,-0.007069
3827.04,-0.007023
3827.52,-0.006901
3828.01,-0.006705
3828.49,-0.006449
3828.97,-0.006163
3829.45,-0.005876
3829.93,-0.005615
3830.42,-0.005395
3830.90,-0.005216
3831.38,-0.005067
3831.86,-0.004926
3832.34,-0.004766
3832.83,-0.004572
3833.31,-0.004346
3833.79,-0.004119
3834.27,-0.003938
3834.76,-0.003856
3835.24,-0.003912
3835.72,-0.004118
3836.20,-0.004452
3836.68,-0.004860
3837.17,-0.005269
3837.65,-0.005597
3838.13,-0.005781
3838.61,-0.005805
3839.09,-0.005703
3839.58,-0.005551
3840.06,-0.005439
3840.54,-0.005434
3841.02,-0.005551
3841.51,-0.005762
3841.99,-0.006014
3842.47,-0.006248
3842.95,-0.006414
3843.43,-0.006479
3843.92,-0.006433
3844.40,-0.006284
3844.88,-0.006060
3845.36,-0.005797
3845.84,-0.005533
3846.33,-0.005293
3846.81,-0.005085
3847.29,-0.004906
3847.77,-0.004747
3848.26,-0.004605
3848.74,-0.004489
3849.22,-0.004421
3849.70,-0.004427
3850.18,-0.004532
3850.67,-0.004740
3851.15,-0.005028
3851.63,-0.005340
3852.11,-0.005597
3852.59,-0.005703
3853.08,-0.005573
3853.56,-0.005171
3854.04,-0.004568
3854.52,-0.003953
3855.01,-0.003524
3855.49,-0.003347
3855.97,-0.003320
3856.45,-0.003304
3856.93,-0.003211
3857.42,-0.003042
3857.90,-0.002854
3858.38,-0.002734
3858.86,-0.002755
3859.34,-0.002956
3859.83,-0.003326
3860.31,-0.003809
3860.79,-0.004325
3861.27,-0.004786
3861.76,-0.005133
3862.24,-0.005344
3862.72,-0.005446
3863.20,-0.005502
3863.68,-0.005588
3864.16,-0.005762
3864.65,-0.006035
3865.13,-0.006370
3865.61,-0.006692
3866.09,-0.006928
3866.58,-0.007031
3867.06,-0.007002
3867.54,-0.006869
3868.02,-0.006664
3868.50,-0.006405
3868.99,-0.006090
3869.47,-0.005714
3869.95,-0.005283
3870.43,-0.004841
3870.91,-0.004479
3871.40,-0.004298
3871.88,-0.004351
3872.36,-0.004603
3872.84,-0.004964
3873.32,-0.005326
3873.81,-0.005599
3874.29,-0.005726
3874.77,-0.005685
3875.25,-0.005506
3875.74,-0.005259
3876.22,-0.005040
3876.70,-0.004928
3877.18,-0.004957
3877.66,-0.005116
3878.15,-0.005366
3878.63,-0.005654
3879.11,-0.005919
3879.59,-0.006103
3880.07,-0.006157
3880.56,-0.006055
3881.04,-0.005810
3881.52,-0.005486
3882.00,-0.005186
3882.49,-0.005004
3882.97,-0.004993
3883.45,-0.005150
3883.93,-0.005431
3884.41,-0.005772
3884.90,-0.006104
3885.38,-0.006362
3885.86,-0.006480
3886.34,-0.006417
3886.82,-0.006171
3887.31,-0.005791
3887.79,-0.005361
3888.27,-0.004953
3888.75,-0.004612
3889.24,-0.004348
3889.72,-0.004152
3890.20,-0.004007
3890.68,-0.003901
3891.16,-0.003825
3891.65,-0.003774
3892.13,-0.003747
3892.61,-0.003744
3893.09,-0.003766
3893.57,-0.003813
3894.06,-0.003889
3894.54,-0.003995
3895.02,-0.004128
3895.50,-0.004281
3895.99,-0.004437
3896.47,-0.004579
3896.95,-0.004683
3897.43,-0.004729
3897.91,-0.004704
3898.40,-0.004607
3898.88,-0.004453
3899.36,-0.004270
3899.84,-0.004103
3900.32,-0.003990
3900.81,-0.003959
3901.29,-0.004013
3901.77,-0.004131
3902.25,-0.004279
3902.73,-0.004426
3903.22,-0.004554
3903.70,-0.004660
3904.18,-0.004753
3904.66,-0.004837
3905.14,-0.004905
3905.63,-0.004937
3906.11,-0.004908
3906.59,-0.004801
3907.07,-0.004620
3907.56,-0.004389
3908.04,-0.004144
3908.52,-0.003926
3909.00,-0.003764
3909.48,-0.003674
3909.97,-0.003651
3910.45,-0.003672
3910.93,-0.003706
3911.41,-0.003723
3911.89,-0.003707
3912.38,-0.003666
3912.86,-0.003628
3913.34,-0.003630
3913.82,-0.003706
3914.30,-0.003866
3914.79,-0.004092
3915.27,-0.004341
3915.75,-0.004561
3916.23,-0.004701
3916.72,-0.004733
3917.20,-0.004664
3917.68,-0.004540
3918.16,-0.004430
3918.64,-0.004398
3919.13,-0.004477
3919.61,-0.004652
3920.09,-0.004873
3920.57,-0.005069
3921.05,-0.005181
3921.54,-0.005175
3922.02,-0.005051
3922.50,-0.004832
3922.98,-0.004556
3923.47,-0.004257
3923.95,-0.003959
3924.43,-0.003678
3924.91,-0.003420
3925.39,-0.003196
3925.88,-0.003022
3926.36,-0.002919
3926.84,-0.002908
3927.32,-0.002997
3927.80,-0.003182
3928.29,-0.003447
3928.77,-0.003762
3929.25,-0.004095
3929.73,-0.004409
3930.22,-0.004665
3930.70,-0.004827
3931.18,-0.004872
3931.66,-0.004792
3932.14,-0.004604
3932.63,-0.004349
3933.11,-0.004090
3933.59,-0.003892
3934.07,-0.003807
3934.55,-0.003852
3935.04,-0.004008
3935.52,-0.004224
3936.00,-0.004430
3936.48,-0.004567
3936.97,-0.004593
3937.45,-0.004495
3937.93,-0.004293
3938.41,-0.004038
3938.89,-0.003795
3939.38,-0.003623
3939.86,-0.003566
3940.34,-0.003632
3940.82,-0.003793
3941.30,-0.003998
3941.79,-0.004180
3942.27,-0.004279
3942.75,-0.004252
3943.23,-0.004085
3943.71,-0.003805
3944.20,-0.003472
3944.68,-0.003159
3945.16,-0.002931
3945.64,-0.002826
3946.12,-0.002850
3946.61,-0.002986
3947.09,-0.003200
3947.57,-0.003461
3948.05,-0.003742
3948.54,-0.004029
3949.02,-0.004320
3949.50,-0.004622
3949.98,-0.004939
3950.46,-0.005265
3950.95,-0.005579
3951.43,-0.005845
3951.91,-0.006026
3952.39,-0.006089
3952.88,-0.006021
3953.36,-0.005832
3953.84,-0.005560
3954.32,-0.005257
3954.80,-0.004981
3955.28,-0.004785
3955.77,-0.004703
3956.25,-0.004744
3956.73,-0.004891
3957.21,-0.005108
3957.70,-0.005342
3958.18,-0.005536
3958.66,-0.005645
3959.14,-0.005640
3959.62,-0.005513
3960.11,-0.005281
3960.59,-0.004980
3961.07,-0.004656
3961.55,-0.004352
3962.03,-0.004104
3962.52,-0.003924
3963.00,-0.003808
3963.48,-0.003733
3963.96,-0.003673
3964.45,-0.003606
3964.93,-0.003524
3965.41,-0.003439
3965.89,-0.003368
3966.37,-0.003335
3966.86,-0.003353
3967.34,-0.003422
3967.82,-0.003526
3968.30,-0.003640
3968.78,-0.003734
3969.27,-0.003786
3969.75,-0.003791
3970.23,-0.003758
3970.71,-0.003709
3971.20,-0.003673
3971.68,-0.003677
3972.16,-0.003739
3972.64,-0.003866
3973.12,-0.004054
3973.61,-0.004288
3974.09,-0.004547
3974.57,-0.004804
3975.05,-0.005032
3975.53,-0.005205
3976.02,-0.005306
3976.50,-0.005329
3976.98,-0.005283
3977.46,-0.005192
3977.95,-0.005087
3978.43,-0.005002
3978.91,-0.004959
3979.39,-0.004965
3979.87,-0.005008
3980.36,-0.005060
3980.84,-0.005086
3981.32,-0.005058
3981.80,-0.004963
3982.28,-0.004808
3982.77,-0.004624
3983.25,-0.004455
3983.73,-0.004341
3984.21,-0.004308
3984.69,-0.004358
3985.18,-0.004466
3985.66,-0.004587
3986.14,-0.004673
3986.62,-0.004680
3987.11,-0.004591
3987.59,-0.004409
3988.07,-0.004168
3988.55,-0.003915
3989.03,-0.003697
3989.51,-0.003554
3990.00,-0.003503
3990.48,-0.003536
3990.96,-0.003629
3991.44,-0.003741
3991.93,-0.003840
3992.41,-0.003903
3992.89,-0.003931
3993.37,-0.003938
3993.85,-0.003955
3994.34,-0.004007
3994.82,-0.004106
3995.30,-0.004242
3995.78,-0.004385
3996.26,-0.004490
3996.75,-0.004514
3997.23,-0.004431
3997.71,-0.004244
3998.19,-0.003986
3998.68,-0.003708
3999.16,-0.003468
3999.64,-0.003311
4000.12,-0.003255
